m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
28822.6,22065.7,0.757491,0.17549,33907.978419412604,3.74534,0.118464,0.0807245,0.168383,1.95255e-05,1.2177199453570815e-10,7145.531915397548,1505.799777338936,2324.5335534586848,0.6165621066570206,1437.9488151062928,1015.9437152204794,0.7855068871016176,2827.108537373505,1437.9488151062928,1015.9437152204794,172.88664529176188,True,1.0,172.2571426239249,163.18113887980152
252805.0,80207.7,0.0112168,-0.932632,60881.29714086215,6.16667,0.233558,0.102095,0.139939,8.25661e-05,7.277980367412324e-10,8495.060766138547,1185.356764876651,4094.206702489343,1.306660157789079,1774.9501053858708,614.0723761497925,2.6126604138567244,6097.31121650253,1774.9501053858708,614.0723761497925,392.9385971625908,True,1.0,389.88109119583714,379.0633707123105
2119300.0,163873.0,0.996304,0.998,56720.33037182002,5.80205,1.09823,2.03961,0.961084,1.47719e-06,1.254614641457706e-11,8338.711178515303,1225.9114794091931,5454.654358926891,2.1020338452913414,1758.412262404564,423.9981809250191,0.6086694423948873,2299.7674015030893,1758.412262404564,423.9981809250191,1116.995305548964,True,1.0,755.6635152531553,704.7925237279935
130326.0,28003.1,0.758081,0.784825,33908.301011756834,3.74537,0.170266,0.0373735,0.149212,3.62675e-05,2.2618596213757087e-10,7145.554722130591,1505.7950638476225,548.8596120724904,0.1277627296217038,486.680044680446,1390.132930938864,1.4847659508444164,4448.436983538471,486.680044680446,1390.132930938864,346.8891592775452,True,1.0,342.74872808009246,329.118313465033
484647.0,76602.1,0.138407,-0.909213,122235.61186149028,11.3424,0.0574324,0.156417,0.138706,1.80978e-06,2.168194211290276e-11,9903.714987481388,802.4140351537293,5772.479956301718,2.3408080464743897,1727.869389932244,334.7189384835162,0.850228732259712,3006.4094545251046,1727.869389932244,334.7189384835162,217.5303729496234,True,1.0,137.80948782697092,128.2967657355165
118217.0,43060.8,0.250832,0.879199,198132.202851566,17.4698,0.231095,0.129267,0.114051,1.6357e-06,2.29914061462842e-11,10727.360493972106,580.8054496514368,4356.282090765432,1.4367644622773934,1787.7321144389218,344.94571730258554,3.914012238346347,7270.503718270342,1787.7321144389218,344.94571730258554,185.5839544806153,True,1.0,183.73458053789835,183.3678173271697
236524.0,47509.9,0.97274,-0.125566,161537.29193862088,14.5403,0.0606406,0.128392,0.105051,2.46338e-06,3.2511300260803146e-11,10394.734460635951,668.8889185302697,4868.437667358065,1.7201064127666517,1789.796768480081,355.61068918516696,2.1807124308300514,5563.077979280819,1789.796768480081,355.61068918516696,363.12667987283686,True,1.0,325.3026686085653,317.0070998491067
75671.2,51065.9,-0.865519,0.468093,29563.439189338853,3.33805,0.0710645,0.157103,0.0944933,0.000101946,5.78318550186166e-10,6814.914348460449,1570.962609573529,1522.1373763640229,0.3782775637963639,1104.3765216591623,1220.08205683986,0.9015777717469984,3143.782871411411,1104.3765216591623,1220.08205683986,320.3302990046946,True,1.0,318.4540318938261,306.5623045731523
128619.0,69518.8,0.290432,-0.851836,131178.9333621406,12.0759,0.124977,0.13483,0.165097,3.06068e-06,3.7625221381777054e-11,10032.115063753976,767.2217639897808,5733.073075320459,2.3098244305585185,1732.1381251552482,328.77599094619154,0.5735279170311295,2188.0421494470747,1732.1381251552482,328.77599094619154,250.92164569274664,True,1.0,249.7988794596125,240.15226743460076
59066400.0,17299700.0,0.675597,0.367452,17735.593924828714,2.18487,2.49064,1.90205,0.834566,2.3915e-06,9.058464096458616e-12,5568.702623601187,1748.48663323815,3331.582686700947,0.974420302681744,1687.372580684819,702.4211167515756,1.540990600737126,4553.454033204597,1687.372580684819,702.4211167515756,319.7530513188999,True,1.0,206.80664559939189,202.08778513484265
377216.0,116139.0,-0.938267,-0.328057,131164.26426464188,12.0747,0.176044,0.165938,0.0794927,2.00288e-06,2.4620600906137657e-11,10031.913869124484,767.2767917523526,4708.719789035944,1.6272444750208412,1792.2655567331267,407.1369964455974,0.9662168029998954,3310.8356305150887,1792.2655567331267,407.1369964455974,156.93340311861107,True,1.0,117.04723642455382,106.57258043184108
638594.0,42176.7,0.998,0.266206,16621.82513053519,2.07153,0.119976,0.161433,0.109939,5.47354e-05,1.9579081771996064e-10,5411.578311309084,1761.8510355780616,3176.8850845392435,0.9141904367653276,1659.6494409765398,727.5505116371547,0.7004252324589709,2580.462127082292,1659.6494409765398,727.5505116371547,1291.3217531261294,True,1.0,1129.705083578015,1128.2693708549937
373957.0,103330.0,0.940118,-0.420375,45524.84883433634,4.8068,0.15095,0.0380079,0.11296,1.39983e-05,1.0509322371285019e-10,7839.920237365905,1350.1274776754676,2565.5412264813203,0.6954165930261945,1513.221725389061,908.3107761957648,1.5812261875728408,4626.7403946936365,1513.221725389061,908.3107761957648,976.8002690670684,True,1.0,840.4565003870316,819.962059179831
583738.0,89312.7,0.998,0.573952,57471.68189770934,5.86808,0.145143,0.0869404,0.0764099,2.66269e-06,2.277371385085145e-11,8367.940078989957,1218.3812767163397,4472.94754753721,1.4977409653198668,1790.797206797804,567.1151959486042,0.9342695345952567,3229.072813366934,1790.797206797804,567.1151959486042,1039.19661110089,True,1.0,955.3646034660648,926.9371831309456
270868.0,145622.0,-0.801276,-0.431667,198120.8888231563,17.4689,0.114007,0.0513664,0.117022,1.89574e-06,2.664608312876e-11,10727.270645417771,580.8288877744625,6864.438076494629,3.395718382562124,1561.6191639504248,209.1533648392468,1.598842335567474,4658.35120167514,1561.6191639504248,209.1533648392468,96.37901913511372,True,1.0,92.92394896569202,91.9061114436751
611708.0,341482.0,0.689451,-0.143918,63919.93410026242,6.4314,0.196151,0.0530616,0.144071,2.46338e-06,2.2260704309743705e-11,8601.331391159461,1157.4308193825473,2656.840521194707,0.7263055851792658,1539.0325690103912,799.915341860757,1.3551846613093697,4194.124430375407,1539.0325690103912,799.915341860757,922.3329472642396,True,1.0,715.2296281219866,693.237860667582
205517.0,183553.0,0.505399,0.420094,161514.96240074656,14.5385,0.264329,0.145494,0.124481,1.6357e-06,2.1586742929544937e-11,10394.50155425212,668.9514145028232,2965.7233246603028,0.8353193452523653,1615.916776405668,478.0885049520188,3.6580372801156336,7078.250904551595,1615.916776405668,478.0885049520188,363.0547038081429,True,1.0,346.94004117091504,333.2351580828262
554277.0,126691.0,-0.160241,0.11557,105999.1358740328,10.0,0.0602589,0.0989287,0.0520282,8.66248e-06,9.825115245160956e-11,9636.285079457526,876.0259163143205,6239.154058859812,2.741360130948596,1667.616542744895,308.83009388376723,0.5765043969041093,2197.598113473683,1667.616542744895,308.83009388376723,286.5901059679674,True,1.0,163.88829930578936,152.90437913247422
209960.0,40755.3,0.649285,0.26596,85203.60621340983,8.25582,0.0946807,0.0423382,0.0542303,4.94907e-06,5.122546131075341e-11,9205.408728066215,994.5535596053312,2392.57479492757,0.6384433319193595,1460.2731497716654,736.0594656164375,0.4413448661124997,1745.8199805254262,1460.2731497716654,736.0594656164375,341.65659200720523,True,1.0,298.1563851183148,291.90626620384774
245752.0,207100.0,0.998,-0.0554107,40020.54808788908,4.30821,0.13495,0.14182,0.079645,1.01048e-05,7.015743839805838e-11,7539.367901399733,1420.3220862399442,3898.286318105699,1.2151330811906649,1759.842950031274,685.933971166413,1.7309515130801347,4886.6112341114695,1759.842950031274,685.933971166413,1092.818674791669,True,1.0,1018.7604213043156,964.5003586201595
33515.7,16224.9,0.154648,-0.373648,135898.76101382758,12.4615,0.182528,0.0891693,0.101056,6.47673e-06,8.062616540398865e-11,10095.365376356838,749.9435706538527,2585.572633140176,0.7021442387819435,1519.0091264359066,557.8719119813371,1.2981021346793262,4076.306749267122,1519.0091264359066,557.8719119813371,81.95987025710252,True,1.0,81.2490537711231,76.95031812560754
443400.0,320557.0,0.980481,-0.882797,135891.40748576308,12.4609,0.148244,0.0222662,0.169942,1.47719e-06,1.838858390597285e-11,10095.269074561364,749.9698441085933,3265.078730753756,0.9482636997757922,1675.8915792097266,507.4096342760979,1.888322864076444,5139.752298487923,1675.8915792097266,507.4096342760979,263.40310114574737,True,1.0,219.01566229975916,217.47943143725416
206672.0,12642.3,0.0240219,0.862052,102308.81032489007,9.69271,0.323758,0.157179,0.166669,3.62675e-05,4.0554984630358256e-10,9568.089878514436,894.8236582226989,2858.364207806339,0.7966087853212257,1590.9775285080516,627.5046899755268,2.5832442882043773,6063.869649661358,1590.9775285080516,627.5046899755268,98.93331118122228,True,1.0,77.38500905817831,73.92909199920427
106197.0,28348.8,-0.334167,0.87067,45523.73725616015,4.8067,0.103706,0.114815,0.164711,4.45584e-05,3.3452051364143145e-10,7839.863822164078,1350.141013340465,3907.121978718193,1.219161549431761,1760.6298103960107,677.2765674393237,1.9530289279018835,5238.417485335553,1760.6298103960107,677.2765674393237,221.87684718445968,True,1.0,213.59074106050556,207.20265253630004
125721.0,6981.67,0.191275,-0.540963,198147.28828543285,17.471,0.316444,0.171423,0.152679,3.85795e-06,5.4228572657702536e-11,10727.480281816515,580.7742018199618,3968.2399380560346,1.24727950073571,1765.7972352648765,365.93797588381454,6.553896917261252,8648.613003577337,1765.7972352648765,365.93797588381454,53.08855523200684,True,0.98,41.2288101367699,40.00095532546449
102226.0,31256.9,0.507074,0.620741,150762.36352677966,13.6697,0.280212,0.166671,0.116463,1.39983e-05,1.8059047295643726e-10,10277.126562014197,700.568284423962,4397.760342339008,1.4582183152992405,1789.0031637647337,400.78298933989385,1.1687017668076665,3794.984867145904,1789.0031637647337,400.78298933989385,191.72812223968648,True,1.0,176.02416191063546,169.02847541957283
242629.0,29216.9,0.835292,0.998,24641.441201862348,2.86746,0.160221,0.15555,0.104119,0.000101946,5.055066434686756e-10,6371.479265942595,1647.4583488756432,2285.5069817396216,0.6041419742636317,1424.7535552373945,1056.500205562553,1.084328757174314,3600.127124640539,1424.7535552373945,1056.500205562553,532.5870847417093,True,1.0,509.6440853225621,491.95680868911415
149065.0,50142.7,0.0498595,-0.0064345,118067.7268025546,10.9992,0.280782,0.117935,0.166862,3.42935e-06,4.0555126431431976e-11,9839.63320909349,820.0241023646151,4640.246690141664,1.5887334967373334,1792.4775495716913,433.3110986038741,0.8264960408532849,2941.4729591505657,1792.4775495716913,433.3110986038741,221.5857739203748,True,1.0,222.8009071282092,218.7052747791438
193634.0,9093.77,0.277425,0.538205,24645.0581633185,2.86781,0.0831971,0.098783,0.145943,0.000153766,7.62545700973654e-10,6371.837852251921,1647.4019799969287,4878.288948873965,1.7259779255739305,1789.5555537186742,386.1484706401255,0.9547461964011242,3281.656719380793,1789.5555537186742,386.1484706401255,201.1301443166665,True,1.0,197.78384462898447,191.52086964321404
153798.0,46416.3,0.988851,-0.0673198,98622.88209701671,9.38489,0.225448,0.144246,0.141485,2.46338e-06,2.7136830282223302e-11,9496.767139278,914.4793194032868,7757.835885926524,4.663958418620388,1369.684471264055,167.44821056442012,1.8766156294583527,5121.575580520581,1369.684471264055,167.44821056442012,345.9053884381651,True,1.0,327.62167381076455,317.4904513729266
475767.0,113715.0,0.943232,-0.111811,79101.49807585518,7.73747,0.104814,0.0416709,0.145938,6.47673e-06,6.483804977282138e-11,9053.135298416497,1036.1277690700508,4276.847610241053,1.39635318945674,1784.731745934348,546.644244469168,0.5571874912478458,2135.272256690854,1784.731745934348,546.644244469168,805.6005537076485,True,1.0,732.7911690298388,714.2963481255254
49926.1,34146.9,0.720605,0.2535,73387.13938044466,7.24883,0.122249,0.118844,0.0444185,1.18574e-05,1.146359439840916e-10,8896.672543917703,1078.5375070061698,2793.3510420652115,0.7735995238060405,1574.9615499364832,739.9014755956332,0.262092147656859,1087.7703861408963,1574.9615499364832,739.9014755956332,188.3202112686585,True,1.0,187.36071231924328,177.3269024996801
251345.0,131909.0,-0.199164,0.834463,22681.47702776684,2.67677,0.323729,0.157997,0.16602,7.46922e-06,3.4718513209967706e-11,6168.859359646331,1677.7931063532203,3398.535707596365,1.0011677988389474,1698.2762285746946,753.4666725111981,1.012892549931906,3427.5542151811887,1698.2762285746946,753.4666725111981,998.8609172330362,True,1.0,924.9423152557506,865.1973533829728
238177.0,17189.0,-0.752854,0.855623,118056.81160125983,10.9983,0.23588,0.167625,0.068838,3.06068e-06,3.619401159121777e-11,9839.461557158917,820.0713065316684,4926.417125599148,1.7549111215904694,1788.230873981589,409.47837897498766,2.088359780667707,5435.417933926935,1788.230873981589,409.47837897498766,58.77294832999834,True,1.0,56.649596701202135,57.19372098139084
10683.2,7979.25,0.67153,-0.783568,153704.0856750657,13.9078,0.165183,0.0702647,0.0953716,6.72286e-05,8.72918915762341e-10,10310.31310287673,691.6052739422805,4768.178567420391,1.6613093030095816,1791.6664368256445,371.7607257048399,0.5458339641857718,2098.2974832116047,1791.6664368256445,371.7607257048399,40.479865673086245,True,0.98,40.3815743264148,38.29139477706144
77173.2,63222.3,0.862928,-0.0347352,91691.33663476555,8.80342,0.159038,0.17285,0.170095,2.95127e-05,3.1534537169869966e-10,9352.994835961896,954.0542826852156,7512.901864350307,4.267372675306369,1426.3091514132773,187.6990871826544,0.7245154170642277,2651.5959525304625,1426.3091514132773,187.6990871826544,276.07219361662817,True,1.0,268.0665537187732,252.5570337086137
101939.0,63165.6,0.801585,-0.861478,85198.29175367266,8.25537,0.120827,0.0888504,0.116938,2.95127e-05,3.054634666400179e-10,9205.28209608829,994.5882332190166,5769.138917187726,2.338165258825313,1728.2364611812077,371.2594074940241,2.7394669153796736,6237.118510476252,1728.2364611812077,371.2594074940241,275.6083893409454,True,1.0,280.09521110459724,270.72129133201247
546397.0,172792.0,-0.728899,-0.625131,122250.20404969608,11.3436,0.199504,0.0983777,0.105824,5.64679e-06,6.765396769687226e-11,9903.934350570018,802.3537987758853,6414.99809530147,2.910273538850886,1640.5496984308718,282.65143682766615,1.812695353797637,5020.513383987209,1640.5496984308718,282.65143682766615,108.10723077647852,True,1.0,106.90761315245574,106.1033931083206
114893.0,42661.1,0.888811,0.998,73386.7897490527,7.2488,0.165663,0.0383899,0.150068,3.85795e-06,3.729812125328748e-11,8896.66251443273,1078.5402136592877,4620.211193841064,1.5776073875528012,1792.441790169779,518.4331435278756,1.4474882757291103,4377.074438726372,1792.441790169779,518.4331435278756,335.0790740640672,True,1.0,322.20826578337915,309.8493516374891
203465.0,181982.0,0.443848,0.997575,44451.87883268626,4.71015,0.208809,0.174377,0.0427946,2.74155e-06,2.0293525886471188e-11,7784.712981740631,1363.311468479923,2893.2655362039336,0.8090942774203022,1599.2895331206887,856.623283001989,1.7151177732392453,4860.045076819742,1599.2895331206887,856.623283001989,923.3233279293128,True,1.0,910.3238249353864,878.1690596031888
103338000.0,45613400.0,0.350461,0.991613,27314.755828782647,3.1244,2.22069,2.42712,0.846138,2.1369e-06,1.144810006728728e-11,6622.722293856718,1605.7419973466974,4944.199067497103,1.7657064044778228,1787.6803673599616,406.97392413199657,1.0837292110061567,3598.7083704899505,1787.6803673599616,406.97392413199657,35.60642334064051,True,0.98,29.69255182195237,29.3118982591792
252173.0,207201.0,-0.0638317,0.682722,122239.2598961984,11.3427,0.0318371,0.083706,0.0536444,1.80978e-06,2.168218224961131e-11,9903.769831252352,802.3989752041572,8093.0030589195,5.28252203970588,1288.1774239764004,146.70750922157,1.935074469009459,5211.341027180071,1288.1774239764004,146.70750922157,422.10970513850793,True,1.0,401.0777064745354,384.9788778802857
330452.0,115927.0,-0.214089,0.508896,140656.31557907537,12.8492,0.23728,0.0688873,0.170025,2.3915e-06,3.013114352902494e-11,10156.277299705063,733.3475796222932,5995.435280998502,2.524106606199683,1701.2638775621278,300.43916109952045,2.472634619121256,5934.522665120943,1701.2638775621278,300.43916109952045,229.1141600965812,True,1.0,182.0814497640633,177.3120404188652
46364.9,45847.9,-0.200834,0.979274,69262.9113332045,6.89402,0.123849,0.131836,0.0884074,1.18574e-05,1.1149891456003104e-10,8774.098790376069,1111.4867697796649,4446.720262856692,1.483860499973621,1790.2455745967518,548.18438797756,2.2846961609752903,5700.728256870621,1790.2455745967518,548.18438797756,203.0880998741185,True,1.0,203.65102842451452,193.68181990993529
74856.9,19308.5,-0.123315,-0.42834,113867.5447315346,10.6524,0.00585801,0.0943425,0.100073,7.46922e-06,8.712053302078468e-11,9772.02505333962,838.6276692646683,3515.5974574468346,1.0489664487144497,1715.790640165436,536.9218013990557,2.461905719018225,5921.663623472814,1715.790640165436,536.9218013990557,105.47668808839823,True,1.0,103.85552492483345,98.8361567078037
448693.0,238114.0,-0.54655,-0.189978,106000.33849729558,10.0001,0.0836831,0.045366,0.127752,2.00288e-06,2.2717068967910366e-11,9636.306806055907,876.0199276421039,6757.043215255139,3.2720513863952743,1581.68584498184,261.7488567521619,1.0720928210796383,3571.074499368727,1581.68584498184,261.7488567521619,190.14550987018043,True,1.0,198.80180872074448,198.68521105933317
114543.0,77300.7,0.109165,-0.314821,105998.53456280964,9.99995,0.0758845,0.144843,0.130634,2.74155e-06,3.109500277982409e-11,9636.274216047312,876.0289106811678,1953.009042512679,0.5019632620776168,1300.30413851561,698.4818267782474,1.1218905668431796,3688.041147025528,1300.30413851561,698.4818267782474,290.784950416893,True,1.0,278.406918826914,262.5529579878484
