m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
2824710.0,280667.0,0.898145,0.215045,15151.085380441067,1.92009,0.152654,0.169103,0.0366549,2.66269e-06,8.755717751997099e-12,5188.567948399216,1776.852065655242,1714.9868185842372,0.4325094526211444,1197.19057633469,1189.5459150953625,0.7868176155721969,2830.8096239923707,1197.19057633469,1189.5459150953625,3532.9756601717777,True,1.0,2324.3481300690723,2264.78998546973
403550.0,329467.0,0.910848,0.994539,38146.813654428544,4.13679,0.14922,0.0442326,0.152793,1.6357e-06,1.1018251859382695e-11,7426.196837797252,1445.688228990722,2457.373441151773,0.659556429914438,1480.7411160611125,967.3012518711756,0.956125696723369,3285.1763745597773,1480.7411160611125,967.3012518711756,1915.877876253501,True,1.0,1840.360856394012,1777.6979362100014
1585680.0,418508.0,0.998,0.943917,45322.700739056425,4.78861,0.117137,0.14925,0.0468706,1.6357e-06,1.2247931927076045e-11,7829.634530406509,1352.5932012014125,4291.515071823892,1.4037493240677184,1785.342181940226,611.2209092231304,1.2042934515524264,3874.4120256404,1785.342181940226,611.2209092231304,1993.048562850632,True,1.0,1609.3256740670686,1583.482561708697
76690.7,63949.3,0.998,0.710084,66281.74934961645,6.63633,0.108419,0.120218,0.0584273,2.00288e-06,1.8431030045664526e-11,8679.791123434485,1136.6443204306893,4498.302874869291,1.5112570086985428,1791.2554843070027,547.5782521314324,1.561772142100932,4591.496735375936,1791.2554843070027,547.5782521314324,339.91097326737105,True,1.0,337.1944535305298,320.3963958767058
164211.0,162956.0,-0.0314784,-0.195579,73386.0904867245,7.24874,0.103029,0.0954705,0.097561,6.47673e-06,6.261583782584295e-11,8896.642455299172,1078.5456270047514,6275.399097298397,2.7753034147060864,1662.2237769662163,317.77500007431024,4.659246720486822,7755.07607015249,1662.2237769662163,317.77500007431024,507.0612069224066,True,1.0,496.94104054528447,473.89307639419
648072.0,369375.0,0.992326,0.984928,66114.3708104971,6.62183,0.258409,0.0884865,0.170126,2.66269e-06,2.4472027889619728e-11,8674.343407094766,1138.0919552252892,3594.544837792152,1.0819709576242578,1726.5105560761128,666.4801722568714,0.4490431166990809,1772.5521861236866,1726.5105560761128,666.4801722568714,1484.3906053225428,True,1.0,1349.6978679200374,1291.5485326203475
471468.0,372416.0,0.998,0.988341,86878.60332854514,8.39753,0.0977578,0.0326331,0.126465,2.54561e-07,2.657456821208293e-12,9244.83383703432,983.7514577803232,1594.749902781724,0.3984928623918509,1140.334674874112,814.0526216447219,0.7321609229832343,2673.9548264026967,1140.334674874112,814.0526216447219,1062.3226052969244,True,1.0,1012.627623198962,970.6038390240458
683074.0,542797.0,0.740022,0.998,35072.062319461416,3.85338,0.165826,0.0596597,0.113807,5.64679e-06,3.601735213728477e-11,7226.31698310485,1488.9246222436427,4673.919441501958,1.6075771101602043,1792.4376700744513,525.9010304632681,1.2560567470288482,3987.1223203160457,1792.4376700744513,525.9010304632681,2303.5034670570053,True,1.0,2216.0664202297417,2129.846160538962
120664.0,54221.2,0.624729,0.997612,63683.08889561567,6.41081,0.166412,0.064296,0.171206,7.46922e-06,6.737026618830147e-11,8593.26968247947,1159.5587638165694,3568.142794039906,1.070862899304467,1723.0222264334143,678.0806523283595,2.4855076529467377,5949.877017991098,1723.0222264334143,678.0806523283595,374.4050264473619,True,1.0,362.4860671999562,346.7782333505945
664089.0,421118.0,0.99764,0.998,24596.59666825964,2.86312,0.222387,0.0837607,0.163724,2.46338e-06,1.2197790830877146e-11,6367.028895881992,1648.1571620560562,1340.8029308043117,0.3288193291186711,1009.0182322967124,1301.0794294179238,1.160341617376803,3776.094421205404,1009.0182322967124,1301.0794294179238,3328.093804823825,True,1.0,3154.457318492177,3020.50988014581
684802.0,235399.0,0.970645,0.802143,84339.38115603867,8.18261,0.238818,0.11564,0.128349,6.68954e-07,6.892883286648574e-12,9184.685090190987,1000.225980433775,4462.003810496257,1.4919367851021228,1790.5766479283411,514.30707333465,2.8046208826881545,6306.328717708787,1790.5766479283411,514.30707333465,1096.7932385764886,True,1.0,898.387362679543,897.2967352258636
222454.0,69410.2,0.860093,0.855271,72686.43473691384,7.18868,0.140847,0.110251,0.161671,2.1369e-06,2.0565499521645943e-11,8876.453193544483,1083.9907278761025,4125.11741281839,1.321534335251776,1776.892707827185,580.2321939879404,1.8431757870785908,5069.092824713623,1776.892707827185,580.2321939879404,573.3071912213909,True,1.0,520.4791334678918,502.9805360435012
347860.0,258650.0,0.988342,0.992684,49683.22958061258,5.17914,0.265841,0.129583,0.16334,1.23494e-06,9.751817250318154e-12,8040.476438567921,1301.2290445867743,3102.705564015325,0.8860573114614063,1645.0749148200812,799.1032518392133,1.570700085518592,4607.714879548717,1645.0749148200812,799.1032518392133,1508.2686841091352,True,1.0,1446.426486536874,1395.3117493976767
63496200.0,424102.0,0.153869,0.997994,31387.220054326102,3.50985,0.925655,2.20066,1.45632,1.47719e-06,8.739649139546104e-12,6959.703771594644,1543.2228946848882,2958.774224930758,0.8327861715293944,1614.3586523305842,887.1535766631526,0.8664399984309693,3050.236637554695,1614.3586523305842,887.1535766631526,3.748383671681315,False,0.0,2.410909843689636,2.110622516950954
3146980.0,1490370.0,0.998,0.998,7253.427031210522,1.05488,2.7213,1.6847,1.85478,3.42935e-06,5.219170720267276e-12,3529.8543132496898,1717.790972343733,2948.669646794592,0.8291096063569003,1612.0792462054246,282.8314440778813,0.1725033381277629,732.7407496042533,1612.0792462054246,282.8314440778813,13295.006257603594,True,1.0,10920.933916949998,10709.42559583988
993901.0,694332.0,0.997861,0.899215,44299.34613021965,4.69639,0.147494,0.16464,0.0903849,7.46922e-06,5.517553864354522e-11,7776.740379471849,1365.205047314501,4661.433795297913,1.6005687615817483,1792.4670381373885,546.8913810196975,2.129929877374367,5493.533009819361,1792.4670381373885,546.8913810196975,1711.619308319473,True,1.0,1546.5779719439222,1506.2755537716266
54119000.0,1433840.0,0.253723,0.998,12682.668429130665,1.66057,1.83615,1.53611,2.56621,4.94907e-06,1.3736358699923532e-11,4766.898983725541,1791.6833549673722,2030.599563456419,0.5252470660521097,1331.3250068648108,1028.463608566279,0.4581448815707166,1803.9993939394085,1331.3250068648108,1028.463608566279,74.04712963784236,True,0.99,45.36683700119936,42.90535812272571
421340.0,353824.0,0.998,0.998,45362.81150620047,4.79222,0.203688,0.111819,0.143696,1.80978e-06,1.3558503037167369e-11,7831.679650669427,1352.1032783059736,4919.853970168551,1.750941132708021,1788.425759514534,502.71323707081416,1.0015881058606089,3399.5794084847294,1788.425759514534,502.71323707081416,1892.8163944504267,True,1.0,1814.8240875593472,1751.264689085689
759237.0,675835.0,0.998,0.998,51285.48437237014,5.32172,0.251765,0.11415,0.14862,2.3915e-06,1.922493698074684e-11,8112.583975938533,1283.2874559358106,3179.2095044832413,0.9150796656645588,1660.092563223686,780.3848422562047,2.20562830981753,5596.632362101525,1660.092563223686,780.3848422562047,1615.6042661446638,True,1.0,1518.957226614269,1447.8119912519246
136704.0,2990.09,0.786566,0.061718,76000.02677778175,7.47267,0.215282,0.170318,0.0470283,1.44568e-06,1.4208073969045459e-11,8970.020876274155,1058.7006075150043,5674.289720877072,2.264356079017814,1738.256970982842,388.98377561633134,2.025490261306701,5345.421905348666,1738.256970982842,388.98377561633134,81.16207524278136,True,1.0,76.01716683820523,73.159702673949
766553.0,414988.0,0.998,0.996606,44941.45062452284,4.75428,0.130922,0.150847,0.153097,1.47719e-06,1.1005877630366118e-11,7810.091032157427,1357.266422933439,5345.0000433560845,2.0251997772062063,1766.825483130076,428.3926006781169,0.9568733309234664,3287.0826868382537,1766.825483130076,428.3926006781169,2256.515258645591,True,1.0,2075.6195883539604,1983.7425640850165
336846000.0,336490000.0,0.0425743,0.0423124,9625.163889968877,1.32697,1.069,2.85728,1.85371,2.00288e-06,4.185677431330775e-12,4136.350657708898,1777.5693961283978,1391.702564364674,0.3425581777261082,1036.605028777232,1179.4944065682062,0.6429449957939826,2406.460933700064,1036.605028777232,1179.4944065682062,15.827772881597223,True,0.82,11.83192325504642,11.83681706396025
506665.0,336449.0,0.998,0.744401,41542.55976163634,4.44679,0.231174,0.152917,0.0788077,7.46922e-06,5.3070920947949194e-11,7626.980251053618,1400.2706641992106,4965.582470850639,1.7787643800442057,1786.974997322334,488.61765929376674,0.4990116834637507,1943.0950208414995,1786.974997322334,488.61765929376674,1911.721728543152,True,1.0,1843.932856961886,1776.9801171143058
882396.0,612365.0,0.998,0.998,33646.90545435984,3.72105,0.154121,0.172268,0.0693466,2.66269e-06,1.6519990445933148e-11,7126.996209394063,1509.6209973192538,1115.8682947784937,0.2693774522645465,879.0673702263957,1273.2608022806755,0.6234539268586264,2346.062076760992,879.0673702263957,1273.2608022806755,2903.784558609817,True,1.0,2766.036975491909,2646.6131484954385
854069.0,467154.0,0.998,0.998,20378.366245793444,2.44981,0.0786498,0.0982492,0.0280773,8.66248e-06,3.6920429692448e-11,5907.098143316138,1712.2966607773003,3157.898949933959,0.9069447091944914,1655.9992210532946,796.9132184956152,0.6697184923723248,2488.266233790974,1655.9992210532946,796.9132184956152,4272.726149482238,True,1.0,3973.493464015536,3789.0824865568816
732579.0,389733.0,0.919965,0.967237,83653.01054500522,8.12442,0.147293,0.0564052,0.0910131,1.89574e-06,1.9462898487990348e-11,9168.035945846992,1004.780133515006,6062.942428852258,2.582433575729073,1692.408890038953,340.30585114550445,1.8307146010970168,5049.318712428962,1692.408890038953,340.30585114550445,930.2265050602412,True,1.0,734.2356396549083,734.0543278155858
538872.0,437778.0,0.998,0.944657,38209.28133198238,4.14252,0.292105,0.13992,0.153877,4.94907e-06,3.337224975636831e-11,7430.069563556852,1444.8304651332132,4012.1506522638206,1.267757435907948,1769.215075910638,664.6389162200713,1.4630945608087358,4407.122098645915,1769.215075910638,664.6389162200713,2330.4569896886087,True,1.0,2239.600369771876,2160.849897391273
274514.0,183100.0,0.880828,0.838248,72527.50768008444,7.17503,0.122529,0.10847,0.0538707,1.80978e-06,1.7399177182508512e-11,8871.833825696596,1085.2356291899353,1944.352534306868,0.499385773648781,1296.7660229213902,847.3952143511586,2.304525667629625,5726.281511267782,1296.7660229213902,847.3952143511586,935.61282927755,True,1.0,899.4963732279386,865.6664280923247
797386.0,748978.0,0.973661,0.931976,60578.834237718496,6.14025,0.229264,0.151639,0.0776338,1.89574e-06,1.6667477985786175e-11,8484.133502008823,1188.2123878027833,4319.8055573664,1.4180986165376632,1786.4472191690725,583.2187882523067,0.7812404038288988,2815.040978798815,1786.4472191690725,583.2187882523067,1057.0819152706,True,1.0,923.6256217713452,907.9985135717852
571355.0,385962.0,0.988234,0.998,33820.031778020006,3.73716,0.137856,0.029556,0.134854,1.66579e-06,1.0370705347164996e-11,7139.305359755636,1507.0855448740674,3144.233486687121,0.9017488320654964,1653.3379370833943,843.347463226429,0.9851247286058844,3358.5041166867754,1653.3379370833943,843.347463226429,2537.6836183718665,True,1.0,2410.778303313258,2311.6217938249865
230584.0,191442.0,0.78977,0.998,45145.63678202542,4.77267,0.232824,0.0834025,0.166082,2.74155e-06,2.048096443481423e-11,7820.581599506888,1354.7598597368096,3911.014028174982,1.2209389606789582,1760.9732124283175,677.2546470373073,1.1139465598175982,3669.606290681916,1760.9732124283175,677.2546470373073,1087.027003544626,True,1.0,1052.7044929704246,1014.8089646484932
509524.0,266125.0,0.949552,0.996033,49554.45297805451,5.16766,0.283065,0.123058,0.160504,2.46338e-06,1.9423704551426848e-11,8034.563023586663,1302.6922728533452,5505.547928406062,2.138621738671348,1754.1291659837368,410.04450485154274,2.334976157776296,5765.10221876773,1754.1291659837368,410.04450485154274,1739.7246388000872,True,1.0,1601.5858930637685,1530.7586056397226
454911.0,125959.0,0.892933,0.94477,72191.01369270882,7.14612,0.31776,0.169573,0.148515,2.3915e-06,2.294093887251244e-11,8862.012061289155,1087.8813547172342,2395.808305285432,0.6394904798720596,1461.3127279995012,793.7771301697142,0.6759883894798515,2507.231654410259,1461.3127279995012,793.7771301697142,941.1205594284957,True,1.0,854.8318205640983,842.7728299148073
311245.0,13587.0,0.998,0.998,66065.43458228,6.61759,0.0993755,0.109508,0.129215,2.00288e-06,1.840112871040364e-11,8672.747493929182,1138.5159209053234,6292.385046185814,2.7913635121864804,1659.6628177087491,312.48235259913304,0.6053165061109905,2289.210246498229,1659.6628177087491,312.48235259913304,327.13893778037226,True,1.0,278.7612887564944,285.03897079882785
748290000.0,122152000.0,0.324612,0.329363,18391.455658367977,2.25112,2.08805,0.27159,2.31182,1.66579e-06,6.511223289491255e-12,5656.959957912343,1740.0034320210707,3474.4206019558355,1.0320003997415443,1709.8523255224882,671.319221976315,1.1332728747185117,3714.308862883209,1709.8523255224882,671.319221976315,0.042196137970728,False,0.0,0.0184748954264566,0.016482024240888
1010200.0,856322.0,0.930304,0.980707,41223.09491265923,4.41775,0.0722728,0.0511551,0.0841174,1.47719e-06,1.0446137903823951e-11,7608.895743188451,1404.4383264618064,3260.7920466255573,0.9465915178447486,1675.1290698067596,802.5663245087752,1.444664255120462,4371.610484382163,1675.1290698067596,802.5663245087752,1659.4257119262438,True,1.0,1488.5093802867405,1445.141458233678
703052.0,485685.0,0.961509,0.997993,46118.84541081836,4.8602,0.157507,0.0630041,0.105981,2.3915e-06,1.8091663036803478e-11,7869.8415430904,1342.930538734241,4265.976778716509,1.3908904839760292,1784.2627240966349,614.9730000912269,1.0090394833434604,3418.039971052185,1784.2627240966349,614.9730000912269,2040.3779465805223,True,1.0,1941.5057275434,1856.1207248744747
1028530.0,507957.0,0.987508,0.988865,57313.20535777159,5.85416,0.0121379,0.156091,0.167152,1.47719e-06,1.261575968152526e-11,8361.81317007067,1219.9617706722152,5020.939182641907,1.8129605800496087,1784.9305221411018,487.42281667781066,1.589737624463731,4642.049234313602,1784.9305221411018,487.42281667781066,1561.5643022075326,True,1.0,1218.477260654702,1205.8288732491146
686141.0,300653.0,0.670622,0.997889,20545.14744470025,2.46636,0.250133,0.118956,0.134009,4.94907e-06,2.123591220598053e-11,5927.009152165458,1709.865435836283,4353.997306009261,1.4355898023049454,1787.6562378930778,453.7935612937649,0.5260601943739549,2033.2895049472816,1787.6562378930778,453.7935612937649,2813.675872423819,True,1.0,2528.966818186698,2435.0513174125817
115879.0,35157.1,0.998,0.994502,65802.80727581237,6.59483,0.0355108,0.0748136,0.0681483,1.01048e-05,9.265238014232727e-11,8664.158022735515,1140.7968345223678,3463.9119995453825,1.0276973241808889,1708.2983472036844,684.7086814593572,2.246205207142157,5650.499765209877,1708.2983472036844,684.7086814593572,321.94422959352363,True,1.0,311.2502646712553,299.65978648058194
215468.0,122006.0,0.997865,0.998,39509.9615330006,4.26159,0.26106,0.0919365,0.174364,3.42935e-06,2.361930679382907e-11,7509.129660996125,1427.159786489659,3254.4479191801256,0.9441197994479592,1673.995565953706,808.6304210395359,2.039532088987758,5365.7468745188935,1673.995565953706,808.6304210395359,938.5810240957288,True,1.0,908.6124027953252,879.7232406628261
167840.0,77296.5,0.824844,0.998,58135.08793830033,5.92631,0.187562,0.167612,0.0690798,3.06068e-06,2.6337034427279057e-11,8393.370775824404,1211.809863523926,4815.136040574914,1.688632185594362,1790.9240541446736,516.6148673530197,0.9535473457380558,3278.5956380316666,1790.9240541446736,516.6148673530197,564.8457163123741,True,1.0,539.5095357370487,521.6178504189888
374224.0,229802.0,0.8226,0.952262,72511.09285439504,7.17362,0.0924984,0.146964,0.114962,7.46922e-06,7.180114924921781e-11,8871.356003141209,1085.364379937067,5041.845451050327,1.8260245708375653,1784.077005292234,468.52074722326864,2.378811645318096,5820.114136664894,1784.077005292234,468.52074722326864,1094.7776711981062,True,1.0,1028.6354948742571,981.2675142776208
5794930.0,905166.0,0.645847,0.998,33728.02853736852,3.7286,0.00700031,0.174196,0.167449,1.66579e-06,1.0351734794606894e-11,7132.772604442862,1508.43222189292,984.0998375425538,0.2354682061846826,796.5399919285729,1300.315689519203,0.3238671951349009,1322.3563577498956,796.5399919285729,1300.315689519203,518.104002743013,True,1.0,402.4476530176617,395.93051993136567
2283710.0,1524380.0,0.998,0.998,43931.77246600225,4.66321,0.232565,0.0807735,0.16415,1.66579e-06,1.2244145968859322e-11,7757.397741917084,1369.7881134404488,378.317605167978,0.0871836901718802,347.979470977068,1302.9854334478384,2.8192586742428727,6321.643078182046,347.979470977068,1302.9854334478384,1158.656913084034,True,1.0,964.528324409146,976.6664552138392
377042.0,83448.7,0.942892,0.998,90348.78911725752,8.69038,0.140179,0.145466,0.0500065,2.66269e-06,2.8272212291404408e-11,9323.554815936788,962.1454283461318,2325.252272133056,0.616791716662023,1438.1891299283448,722.190723550083,1.152601853250704,3758.525438591391,1438.1891299283448,722.190723550083,708.9113848224854,True,1.0,647.8120581885786,632.0609562892196
836657.0,782685.0,0.998,0.99769,69510.33530212998,6.91536,0.295224,0.144112,0.15986,1.44568e-06,1.3617761539815676e-11,8781.702323347263,1109.450779667288,3679.648901699628,1.1182696567679844,1737.1012648288968,644.576295118216,1.5457565007368934,4562.2147977751965,1737.1012648288968,644.576295118216,942.0610075601236,True,1.0,786.5251274745173,797.8692825628727
