m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
142788.0,8298.88,0.784741,0.360184,151041.41625205323,13.6923,1.06429,0.95981,0.737033,1.23563e-05,1.5950602645336386e-10,10280.311200564462,699.7074114035557,4985.953253485329,1.7912820911883307,1786.2591816772738,360.349158166384,1.6130471080711075,4683.633402782043,1786.2591816772738,360.349158166384,109.36592852512229,True,1.0,93.96132073123856,92.8309790299976
117217.0,1703.89,-0.593371,0.635047,145728.40296355923,13.2615,2.59741,1.97542,0.626885,7.43606e-06,9.48368264771881e-11,10218.308239915805,716.4960375778006,4529.0104602181045,1.527755371023832,1791.7123330744687,398.9270249733321,2.9581975860215914,6462.901001649733,1791.7123330744687,398.9270249733321,14.605111508146814,True,0.76,11.911828532417848,11.369321590152705
204059.0,16093.0,0.450316,-0.0569312,185143.4524655741,16.4344,1.90104,0.117974,2.01763,1.86487e-05,2.5687828659159317e-10,10619.433560407822,609.1080599508915,5857.846597433294,2.4093522631386795,1718.169945002589,273.1144731081289,0.717543278799956,2631.1155512621385,1718.169945002589,273.1144731081289,95.733786691779,True,1.0,84.18435984966806,86.77826000761678
25872.0,4548.21,-0.348787,-0.782904,108971.6924192804,10.2469,0.986287,1.93291,1.89492,0.000165364,1.8961767722779126e-09,9689.042528988468,861.4856119453776,5805.759604300354,2.367295041401918,1724.1612468970202,345.275845942863,0.9706466970628346,3322.0515310899696,1724.1612468970202,345.275845942863,42.636974498032615,True,0.98,42.24246606444971,40.22793863216475
38024.3,28698.0,-0.851191,-0.0348628,73310.92333119108,7.24229,2.09878,1.93537,2.24833,5.04287e-05,4.87298975834153e-10,8894.484825356918,1079.127866813339,2945.5739744148764,0.8279848778706212,1611.3776562287555,721.7546139764731,2.1804129190573533,5562.672380671258,1611.3776562287555,721.7546139764731,124.42046058617858,True,1.0,125.58757196620674,119.32605394264964
213382.0,178509.0,-0.706185,-0.840338,76194.94477384465,7.48934,2.30397,1.79419,2.0772,6.8203e-06,6.710951021680412e-11,8975.367316404414,1057.251484379753,3374.5100828800496,0.991521124650184,1694.4385040756956,659.7517876674752,3.0451258496803573,6547.681230157669,1694.4385040756956,659.7517876674752,469.6246586797892,True,1.0,448.7432942262956,430.536652280421
98712.5,21894.0,0.140709,0.915327,143047.44984406146,13.0437,2.17058,1.55127,0.807523,0.000116832,1.4805909583926759e-09,10185.880490473412,725.2989233943629,3371.682042090768,0.990389220843082,1693.9812670265037,485.21389920560495,0.9206191591720652,3193.661925932281,1693.9812670265037,485.21389920560495,138.48628841939907,True,1.0,123.94360819522385,117.88824184300536
98194.4,2799.67,-0.679162,-0.97038,45541.522856262,4.8083,1.66455,2.30947,1.99551,1.23563e-05,9.278581596035124e-11,7840.766292419812,1349.9244688497172,2903.4005658146043,0.8127376567372334,1601.6661672160053,850.0534954436522,1.0189569459213956,3442.4853614050544,1601.6661672160053,850.0534954436522,47.94462693602139,True,0.99,46.58609326935338,45.18567438809457
128772.0,74648.4,-0.388177,0.267537,88369.53368041392,8.52347,2.58521,2.53224,0.312923,7.67588e-06,8.07270339365078e-11,9279.131837493467,974.3435782853802,6787.973313632635,3.307141496820525,1575.9810355659724,261.58097006711495,1.2430095150265523,3959.0204363409016,1575.9810355659724,261.58097006711495,285.8072186881038,True,1.0,293.0150918052738,279.3430595212712
165855.0,6386.71,-0.20326,0.0437389,221300.3167895373,19.3064,1.9188,2.16723,0.404126,1.23563e-05,1.792514884892522e-10,10898.057597089452,536.6809280369466,3543.33816540557,1.0604916996105007,1719.656607438542,362.1872626995396,3.400625709350521,6868.608450166743,1719.656607438542,362.1872626995396,30.339234149490824,True,0.95,23.452913319099608,22.748232615747877
231322.0,1100.0,-0.583851,-0.711794,150953.74537580984,13.6852,0.846331,2.18616,1.61614,7.73859e-06,9.987712244529136e-11,10279.311509261695,699.9776311702732,1613.3502096128443,0.4037103499593537,1149.3469540592728,590.115306169098,0.355421372911418,1438.9896238987303,1149.3469540592728,590.115306169098,8.255222227767483,True,0.26,6.555084515237204,6.728882144655715
283739.0,80071.7,0.0130545,0.928206,100377.2998324612,9.53152,1.3371,0.835631,1.24936,6.79729e-06,7.542248410180941e-11,9531.131292772669,905.0100358516784,4883.364575241633,1.729009772091719,1789.427290866094,441.3196508720002,1.1393129599786158,3728.178560937554,1789.427290866094,441.3196508720002,409.1916676934664,True,1.0,315.607390417566,312.5663955235339
201537.0,112762.0,0.309293,-0.0988227,172954.31791019408,15.4585,2.08791,0.500955,1.628,1.86487e-05,2.515399705320744e-10,10508.510369121976,638.4853035891471,2461.1253588754857,0.6607872583207054,1481.9028416182452,488.9500872918639,1.515403848042725,4506.046156682957,1481.9028416182452,488.9500872918639,304.9282830634991,True,1.0,262.84430082791704,252.59564173901967
195071.0,99297.7,0.940846,0.821552,145905.77980883943,13.2759,1.83209,1.18058,0.786631,6.79729e-06,8.672612174989617e-11,10220.426019294016,715.9216595306787,7543.289833971221,4.314301380171777,1419.4320751563569,187.5283648127629,3.1677463101021424,6662.872990164225,1419.4320751563569,187.5283648127629,506.1865216099864,True,1.0,479.8655991401493,459.52470196039576
20747.0,1444.69,-0.0967485,-0.555084,156272.16370786488,14.1154,1.13719,2.09202,1.82115,1.15289e-05,1.5051783499988876e-10,10338.605905756043,683.9783205046538,7804.056009778944,4.74373993398666,1358.706364699092,167.6799754073346,4.455160920663176,7632.166717401314,1358.706364699092,167.6799754073346,20.77791236218354,True,0.93,20.57099927261299,19.722419726807665
70747.5,26358.3,0.967718,0.0198716,82066.7723824181,7.98978,0.917855,1.33868,0.966962,5.16856e-05,5.261169216805114e-10,9128.896634001956,1015.4749764735018,4541.827285689113,1.5346837845783614,1791.8713599724736,510.2537941784272,1.3958996158012953,4275.946214508227,1791.8713599724736,510.2537941784272,192.3035263804374,True,1.0,190.731201256595,182.92731687639312
89567.4,19247.0,-0.506182,0.728306,76152.8471012681,7.48574,1.53237,2.07386,1.23174,3.14416e-06,3.092955095576701e-11,8974.21404630216,1057.5641071140717,6737.965148188266,3.250615054810426,1585.1741618844976,263.530215314093,0.5542146126690419,2125.6151686796075,1585.1741618844976,263.530215314093,126.5420591938147,True,1.0,119.21233509948304,114.8251614517511
244150.0,99825.8,0.495159,-0.676074,178989.05852176307,15.9422,0.75219,1.15381,1.89883,7.51061e-06,1.0239168712795424e-10,10564.688087837652,623.5723865753947,9366.387664517468,8.855498713605245,950.3717616528404,70.72873731990872,7.187534536012746,8876.06599369348,950.3717616528404,70.72873731990872,221.2285749665137,True,1.0,226.91374164470025,229.53756213376124
15047.3,12149.6,-0.053483,0.539266,156173.14703876458,14.1074,2.41965,1.69556,1.28988,7.16496e-06,9.35240200609576e-11,10337.526446560269,684.2690632776167,6370.457257973882,2.8664627125096964,1647.6189553861789,262.5911269401372,5.151722507165739,8026.32634486799,1647.6189553861789,262.5911269401372,54.92461011736382,True,0.99,54.97439794726062,52.08933819786128
23272.9,22364.3,-0.681075,-0.876943,131391.64882617808,12.0933,2.06811,1.64102,2.07762,2.00867e-05,2.470711348072903e-10,10035.029276513797,766.4247574342447,6686.165144214917,3.193196866820802,1594.5268845624623,255.76929728219363,3.32133022122734,6800.375693158161,1594.5268845624623,255.76929728219363,71.04432490454971,True,1.0,70.84405614952911,66.85448895872037
72622.8,15602.5,0.692065,-0.117055,198113.3461599277,17.4683,1.71619,1.25284,1.84682,1.41807e-05,1.9931841443480079e-10,10727.210742728228,580.8445142610976,5093.342611531564,1.8585601754856145,1781.786046509831,305.056129093595,7.366512606336234,8935.600913589618,1781.786046509831,305.056129093595,107.68509979168547,True,1.0,101.82813829010398,98.23752271781184
33411.7,1378.71,-0.592059,0.769838,12248.924888463853,1.61416,1.18607,1.78875,1.27023,9.0983e-05,2.43987734550467e-10,4685.606423655725,1792.3946597207994,3217.627457893469,0.9298453952194976,1667.2980521225802,561.5490082123998,0.5757725954751086,2195.2502741024814,1667.2980521225802,561.5490082123998,81.96414004705389,True,1.0,80.95574234237957,78.55671320916825
212849.0,119073.0,-0.0773891,-0.521771,164015.92044435538,14.74,1.66061,2.23303,2.13382,1.86487e-05,2.4733595076056884e-10,10420.32531412677,662.0282918759067,2769.4097221874417,0.7652063755986427,1568.8872227326422,486.0810410396339,1.9015013878537008,5160.092600014603,1568.8872227326422,486.0810410396339,275.7131482307984,True,1.0,215.09968942765903,204.88904176455907
26055.0,3114.07,-0.999157,0.103032,164073.04447707752,14.7446,1.38498,1.7689,1.40029,3.23763e-05,4.2945192602715607e-10,10420.90904037432,661.8719459607942,1603.9801693329084,0.4010799856116284,1144.816994627609,559.9970060854845,5.925706159105095,8393.108698182592,1144.816994627609,559.9970060854845,24.434931112074267,True,0.95,23.62662940691177,22.76019748052478
46816.4,39449.8,0.651764,-0.323669,150969.7975247976,13.6865,1.54868,1.28731,1.74478,3.23763e-05,4.1787546269090735e-10,10279.494605576388,699.9281384656921,6020.013798751997,2.5451844809597004,1698.0819549050018,290.0269507132036,0.4920782745780125,1919.7368520633192,1698.0819549050018,290.0269507132036,145.2736747437522,True,1.0,140.51619470283413,131.56675010101657
783273.0,24054.7,0.779867,-0.506998,131370.8651640996,12.0916,2.47876,0.246152,2.58584,8.07473e-06,9.931544745841784e-11,10034.744810725932,766.5025520735381,4676.290562108657,1.6089108874574696,1792.4301562096734,409.3047649778068,4.495973604707773,7657.285727435052,1792.4301562096734,409.3047649778068,137.7587820976402,True,1.0,83.13541782609478,76.22850159325475
40134.4,9739.39,0.338804,-0.875982,100393.10497659218,9.53284,1.66303,0.117214,1.76859,7.43606e-06,8.251555269638439e-11,9531.437387883248,904.925678913118,4395.66524138206,1.457128772508101,1788.9437855317772,487.5961412167616,2.4899206208696176,5955.122002994585,1788.9437855317772,487.5961412167616,77.39029797314804,True,1.0,77.34393613433441,73.72005042649764
6666.93,3788.46,0.0697714,0.844502,123953.5245511802,11.4836,0.995445,0.680164,0.898043,6.97899e-05,8.404401204488591e-10,9929.309217788154,795.3882868554066,6833.1292691927865,3.35913128855218,1567.5438133796813,248.0197967500072,3.452781888590459,6912.515819548404,1567.5438133796813,248.0197967500072,27.81177765064336,True,0.96,27.593777807601032,26.26419770630928
42670.7,22350.1,-0.0600999,-0.322685,162798.0082334265,14.6419,1.72061,1.58668,2.24005,2.00867e-05,2.6576873327858075e-10,10407.815433766134,665.3805121990381,5102.658434670042,1.864500563697112,1781.3431415291864,339.1632091189557,1.1037241412523566,3645.75990249689,1781.3431415291864,339.1632091189557,93.11809644206252,True,1.0,91.15575565712476,86.00953182062571
53241.2,17736.4,0.548276,-0.1995,197983.86656693564,17.458,0.526898,1.41485,1.81259,3.23763e-05,4.5498142284505854e-10,10726.18195725082,581.1129026574289,2666.913535331562,0.7297493574515327,1541.791895840406,436.62739278886505,1.1170983253571751,3676.930346058333,1541.791895840406,436.62739278886505,99.89551665455276,True,1.0,94.51299180710892,90.78575174841588
17716.1,1100.0,0.136865,0.602164,109948.30168897031,10.3279,1.39904,1.34541,0.886203,3.36857e-05,3.876144361531393e-10,9705.97389533544,856.8202310521314,3980.187094032419,1.2528279935798174,1766.7514351155853,505.4588056576894,1.504149689921371,4484.9923901343045,1766.7514351155853,505.4588056576894,21.5577110212995,True,0.94,21.38367366064927,20.53454474672796
60873.6,43233.5,0.458207,0.777511,185173.4943637075,16.4368,1.99325,1.50459,0.854211,3.23763e-05,4.4599235707323884e-10,10619.694804305118,609.0392046880802,3179.5660003334183,0.9152160798357184,1660.1604481207278,426.6911829554143,3.240750087008043,6729.138245500684,1660.1604481207278,426.6911829554143,175.9664370059008,True,1.0,173.42084035773414,166.75835558361806
12302.9,5420.37,-0.850209,-0.448023,162053.41055879038,14.5819,2.29897,1.9223,2.0489,6.97899e-05,9.220282560562583e-10,10400.105927954251,667.4478675870243,2923.957589438177,0.8201522603274606,1606.4357165932397,479.7969648968541,1.3698351282853176,4223.774672892361,1606.4357165932397,479.7969648968541,31.721721208623343,True,0.98,31.62649037662145,30.026238824918835
108933.0,41752.2,-0.0179118,-0.958214,185070.8525019877,16.4286,0.709432,2.5717,2.37656,7.16496e-06,9.868268214280636e-11,10618.801997979626,609.274525663543,5440.699538049441,2.092105773748232,1759.545091206866,297.103752584172,1.191346058407473,3845.70335943764,1759.545091206866,297.103752584172,149.48402464695897,True,1.0,147.76296843969078,142.92675113483392
22451.9,13792.3,0.568701,0.843802,92308.89116378124,8.85537,0.471176,0.3244,0.795429,0.000124202,1.330901514411678e-09,9366.354704468857,950.3808283675656,6332.189468335498,2.829386442051943,1653.578077559432,307.8692361005646,3.761605688350624,7157.866474696024,1653.578077559432,307.8692361005646,86.71314290258996,True,1.0,86.5830484348349,82.01787618910305
69146.2,8603.55,0.860316,0.589837,114024.7778658812,10.6654,1.58663,1.20554,1.46116,7.43606e-06,8.677971386335285e-11,9774.613632269891,837.9149992516237,4166.022991746515,1.3414065574240872,1779.2821892229824,480.7885410629155,0.9669210659771124,3312.6206933001376,1779.2821892229824,480.7885410629155,101.95790061917197,True,1.0,98.65998023709209,95.22434009218055
20033.5,1776.2,0.588995,-0.471773,204879.9072877637,18.006,0.826026,1.55402,1.92629,2.00437e-05,2.844928204402938e-10,10779.748883918955,567.1760961758896,5276.747357658629,1.978706066370688,1771.489784960732,289.5402249259542,1.1289833832413627,3704.429837641815,1771.489784960732,289.5402249259542,23.458571068607306,True,0.95,23.285539266417995,22.25902815787557
123600.0,98979.8,0.577701,0.698084,172923.16284476413,15.456,1.54246,1.54271,0.726203,7.51061e-06,1.0129992492399656e-10,10508.21359046938,638.5642677728111,4610.032097170027,1.5719790637834572,1792.4065419654894,358.42133512066306,2.065887554309739,5403.544902726992,1792.4065419654894,358.42133512066306,344.77227124173703,True,1.0,331.70949698684075,319.3047308748767
44046.9,9465.64,-0.655937,0.0867711,202034.15063990987,17.78,2.70398,1.96193,0.759068,5.16856e-05,7.306410818039121e-10,10757.941993605424,572.8403617468276,3265.8443262805845,0.9485625205839436,1676.0274730945637,398.9402383420773,10.34804583258136,9710.156803073647,1676.0274730945637,398.9402383420773,46.93627039797041,True,0.98,43.769010072513886,41.40552298036019
3206.94,1100.0,-0.152528,-0.978629,179042.76650426953,15.9465,1.96867,1.65492,2.18527,5.04287e-05,6.8755497562976e-10,10565.176673901367,623.4429925885207,6545.25459987353,3.0425993901085664,1619.0707907461344,237.21252663903687,0.8828863413566392,3094.2661195531105,1619.0707907461344,237.21252663903687,10.742785243091395,True,0.67,10.629825527235123,10.201217047604867
92138.9,28816.1,-0.793618,-0.873441,185093.3833298077,16.4304,0.87886,2.89915,2.18618,2.38084e-05,3.2792416408249993e-10,10618.998033883776,609.2228539725868,4752.792843810275,1.6524380858190777,1791.8581656710855,336.5502335501116,1.3846339276081503,4253.486685280558,1791.8581656710855,336.5502335501116,99.48252278266398,True,1.0,98.2394578416417,92.83482284967096
24878.0,18839.8,0.196737,0.613008,179029.02715324974,15.9454,1.65767,1.07671,1.25299,2.00867e-05,2.7385960401467587e-10,10565.05170448911,623.4760881707784,5498.292428774664,2.1333689168204595,1754.754253945944,299.00499654870373,2.9752707785250454,6479.764206650257,1754.754253945944,299.00499654870373,78.56102747988531,True,1.0,78.73420095327542,74.76573171769354
24645.4,3318.34,0.683452,0.0269238,204946.6734206596,18.0113,0.197097,1.10291,1.28573,3.82311e-05,5.426890260336502e-10,10780.255606963206,567.044631717095,3981.632598082285,1.25350048462741,1766.865652344239,357.60957973068173,3.969375298377591,7310.154655020519,1766.865652344239,357.60957973068173,34.67244938749069,True,0.98,34.415693770750565,32.919556236533936
65391.0,24541.8,-0.433691,0.933492,172945.59445458505,15.4578,0.623366,1.66038,1.33735,2.00437e-05,2.70351926750012e-10,10508.427277922025,638.5074115569531,3431.432346266462,1.0144656101090537,1703.395841818411,430.00856336667454,3.109200572948815,6608.497724252984,1703.395841818411,430.00856336667454,100.89526074230126,True,1.0,105.24021558655828,101.19080044650768
15421.0,1100.03,0.59502,0.662952,85733.66045481882,8.30069,2.03935,1.35781,1.30423,0.000146824,1.523861775465668e-09,9217.98925185323,991.1081061569874,5713.040218817294,2.2942292735595915,1734.2570100362068,376.8482813120328,0.3153013093830666,1290.3233737571657,1734.2570100362068,376.8482813120328,23.863115811508028,True,0.95,23.700636759941123,22.75922791978844
2967.37,2156.95,-0.310296,0.312643,91220.5898005773,8.7638,2.34414,1.74218,1.44577,0.000300174,3.20034798781766e-09,9342.734365777393,956.8748198219332,6116.186561907238,2.6294166771280456,1685.1706789685325,330.4602511032367,2.4553360276133387,5913.761509970022,1685.1706789685325,330.4602511032367,17.83762491760334,True,0.92,17.63289079042602,16.962341424113163
51307.2,32602.2,0.108155,-0.124107,185085.8730343289,16.4298,1.71211,1.21516,2.8882,9.23209e-06,1.2715630360550008e-10,10618.93269196026,609.2400768775466,3236.701495817974,0.9372248328265989,1670.7928992622683,423.5407862969737,5.066719985308643,7981.854221751501,1670.7928992622683,423.5407862969737,120.66280855412596,True,1.0,118.12620865216836,111.57636382920955
