m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
5824.72,1100.0,-0.325267,-0.861618,60871.44933376575,6.16581,0.436281,2.06707,2.48934,0.000334492,2.948211061764362e-09,8494.706018407654,1185.44951909242,4611.765786145805,1.572936509195438,1792.4133601301355,541.870387933696,0.9293215353626054,3216.270237987818,1792.4133601301355,541.870387933696,19.47970279859557,True,0.93,19.24359448121257,18.593641710957435
204265.0,113834.0,-0.893117,-0.720766,211862.2037329444,18.5597,0.892676,1.83478,2.72589,1.72837e-05,2.4768256713047467e-10,10831.567137172064,553.7695944811047,2793.2549575556486,0.773565752788398,1574.9373616208552,410.9629580113376,0.808805020574918,2892.4599418081225,1574.9373616208552,410.9629580113376,136.0971062743262,True,1.0,97.61364291972002,91.77067012084242
45065.4,40102.0,-0.169456,-0.0318865,103409.55702713226,9.78446,0.276431,1.74488,1.89454,8.42292e-05,9.459394814500378e-10,9588.756138659912,889.1271457875417,3175.870695041488,0.9138025168192266,1659.4558013678698,594.6413125415237,3.3599075975731942,6833.797581697711,1659.4558013678698,594.6413125415237,145.56990196423914,True,1.0,144.7897028387941,136.58602179287504
244468.0,46594.7,0.240855,-0.853914,150912.99814664404,13.6819,1.03335,1.04185,1.73501,6.86504e-06,8.859474693772529e-11,10278.846617034857,700.1032984174292,7933.118283750489,4.975557106158907,1327.5947576515384,159.77007940735805,3.581870866321524,7018.021579843922,1327.5947576515384,159.77007940735805,240.53199289808907,True,1.0,166.34339983755842,168.07134752337157
72887.3,52911.6,0.422287,0.444127,178992.80555632504,15.9425,2.21571,0.761229,1.45452,4.58314e-06,6.248207079826709e-11,10564.722181279329,623.5633573132258,3671.282685868568,1.1146674656439135,1736.1040248410511,406.872627001593,1.7112171898035493,4853.468440621408,1736.1040248410511,406.872627001593,199.37426992678064,True,1.0,195.33279847747409,187.13297247671085
428144.0,6928.75,0.404631,-0.016408,109931.41619944316,10.3265,1.86466,0.147705,1.75683,7.46502e-06,8.589330059899194e-11,9705.682796931367,856.9004367572833,2640.4026294136293,0.7207012153361851,1534.4922197704616,623.7831783382697,0.5752400203475784,2193.540955766961,1534.4922197704616,623.7831783382697,57.900518894198086,True,0.99,43.07474717662415,42.14218412979811
212563.0,68849.4,0.615253,-0.416638,211762.48298359307,18.5518,2.54303,0.59338,2.20435,3.0831e-06,4.417619325284275e-11,10830.843348622278,553.956328758594,2520.306413445481,0.6803248398427844,1499.8923799111894,425.0522675951349,1.080021231767541,3589.9229391449526,1499.8923799111894,425.0522675951349,241.10174106838403,True,1.0,209.81211062742776,204.5319634410564
98274.2,7547.95,0.0351232,0.421586,63861.95158570239,6.42636,1.55243,0.444885,1.14243,1.35202e-05,1.2212135683319142e-10,8599.361138660446,1157.9510202387771,4585.236054495765,1.5583366811035544,1792.2723247835372,540.5239050678905,4.036254620146581,7357.193749974162,1792.2723247835372,540.5239050678905,88.33653076854223,True,1.0,87.85614163871307,85.20264781659614
68337.5,8818.51,0.821998,0.326541,188874.7704680104,16.7323,0.573592,0.207508,0.422675,0.000186853,2.5893691095591323e-09,10651.45358853676,600.6808811342443,2972.7374647111537,0.8378801498104892,1617.481674806332,433.03554111580775,1.463726183142758,4408.3329597171,1617.481674806332,433.03554111580775,86.54665519990346,True,1.0,81.95836376362817,78.78030926323085
400282.0,130938.0,-0.609456,-0.736324,198076.89020672784,17.4654,1.75294,2.88841,1.62717,3.60976e-06,5.073464611945704e-11,10726.921171852646,580.9200543639805,5941.567699394066,2.4785327042309007,1708.0672181478008,259.15244145811965,0.9653277882194536,3308.581224800513,1708.0672181478008,259.15244145811965,93.74528091263812,True,0.99,65.54819097866289,63.439795895050935
45409.2,23760.6,0.0628822,-0.980661,197987.6377425781,17.4583,0.709873,1.46409,2.04223,2.87809e-05,4.0445782951308703e-10,10726.211934066414,581.1050819450552,6948.845147850707,3.496623313346299,1545.3474010331806,204.6432652715293,1.8379555115906,5060.823453659227,1545.3474010331806,204.6432652715293,85.96407772707639,True,1.0,86.83929806527503,83.81640748069339
61241.8,35289.2,-0.955083,0.773438,198109.5748350272,17.468,0.697925,2.05739,1.36495,5.94875e-06,8.361285384344859e-11,10727.180790287372,580.852327825827,3412.6037413268064,1.0068418304150517,1700.484658572989,396.0676329588461,1.7951315876331535,4992.192782615118,1700.484658572989,396.0676329588461,136.1854452937349,True,1.0,116.50825692736127,109.06124627513957
13502.5,4745.84,0.267766,0.512332,172950.5792828105,15.4582,2.45846,1.35754,1.53415,1.48009e-05,1.9963819020838088e-10,10508.474759257424,638.4947782416926,5884.254772327222,2.430960857505717,1715.0457334011808,280.96754074721315,3.8857821835939625,7250.031077644394,1715.0457334011808,280.96754074721315,34.61603339409595,True,0.98,34.47576890560876,32.72116710258536
57365.6,10112.1,0.230072,0.370005,131354.9719385415,12.0903,0.537887,1.27543,0.754659,1.72837e-05,2.12572304608988e-10,10034.527240669924,766.5620528689125,3891.146102318101,1.2118842538703574,1759.1996829397435,469.3078968825604,1.2840926160127606,4046.821213853928,1759.1996829397435,469.3078968825604,77.2099005498027,True,1.0,75.9798472638552,73.81757281557189
5971.47,4739.73,-0.884655,-0.39335,156259.7863885944,14.1144,0.738639,2.39812,1.74968,1.07863e-05,1.4081899923241116e-10,10338.471020258456,684.0146496227741,3233.7365534315245,0.9360756200836088,1670.2532292723658,470.0639432394475,1.5475343047329204,4565.47723597661,1670.2532292723658,470.0639432394475,25.186507254262025,True,0.95,24.984528636794856,23.75852860724587
34028.1,11832.5,-0.392157,0.213893,179042.76650426953,15.9465,0.601665,2.13148,1.53135,8.01991e-06,1.0934505598206712e-10,10565.176673901367,623.4429925885207,5633.32716129591,2.23319139491535,1742.342613617281,291.02466754549,0.8125797151932468,2902.961680162107,1742.342613617281,291.02466754549,60.30324448564447,True,0.99,57.83701681495164,55.480553131450414
475411.0,1100.0,-0.294525,-0.453732,172945.59445458505,15.4578,1.06628,2.70088,1.87827,5.07036e-06,6.838964838409029e-11,10508.427277922025,638.5074115569531,8861.783595683146,7.1454493231386405,1087.942879320488,100.05247894295982,0.957365559757011,3288.3373079361886,1087.942879320488,100.05247894295982,4.623307025713824,False,0.0,3.149386157815925,3.1516354350479885
181526.0,28869.0,0.724074,-0.710479,88460.64118764063,8.53116,2.75322,1.33579,1.66395,1.01136e-05,1.0641198573102764e-10,9281.204091384536,973.774870150594,5895.341886805007,2.440090992782899,1713.7168432776086,355.2413572581796,0.7189251932669326,2635.181773813135,1713.7168432776086,355.2413572581796,255.90794140522848,True,1.0,230.4770716404427,222.7388499310232
420358.0,335816.0,-0.601408,-0.682178,150947.57150398928,13.6847,2.31901,2.03177,1.93009,2.48471e-06,3.20681525104212e-11,10279.241081124524,699.9966687180892,4464.183453678777,1.4930913772771426,1790.621673255701,395.9943088769376,0.4761748936512741,1865.7890685362904,1790.621673255701,395.9943088769376,137.9095875665054,True,1.0,109.8106419150468,104.71518032030228
372009.0,186780.0,0.530998,-0.651421,145910.70716072194,13.2763,2.33939,0.542378,1.84147,1.48009e-05,1.8884576362760824e-10,10220.48480073422,715.9057179195042,4511.195672404308,1.5181666212752774,1791.460356610842,399.9137820989257,2.0848881160095205,5430.515128552796,1791.460356610842,399.9137820989257,246.1431276120844,True,1.0,224.41603329176857,223.45553223270355
7877.5,1100.0,-0.396107,0.171782,118121.09112138583,11.0036,0.5829,2.06885,1.54058,3.22034e-05,3.8089890639203095e-10,9840.472118479942,819.7934051851063,3973.202620083528,1.2495821871956818,1766.1958075285606,488.79248648438767,2.286323902469668,5702.834045412023,1766.1958075285606,488.79248648438767,16.448026927386938,True,0.9,16.265118972509416,15.633291447100794
32291.2,27126.7,0.642895,-0.357987,179010.29178502277,15.9439,1.17485,1.38205,2.55651,5.07036e-06,6.912643601135792e-11,10564.881272022543,623.5212242767334,8298.785259883243,5.71337291581879,1236.1573499276085,133.7411103304551,2.9038370154701427,6408.499640796968,1236.1573499276085,133.7411103304551,99.69878696156682,True,1.0,97.22608819932417,91.20316411385387
175488.0,77999.3,-0.344599,0.0974441,211682.96088263107,18.5455,1.46899,1.9163,1.28996,1.51038e-06,2.1639169496117942e-11,10830.265835237322,554.1053355113618,3610.242065036968,1.0886092328649808,1728.538790750369,369.3957052779806,2.836201172921472,6339.263250095713,1728.538790750369,369.3957052779806,163.22407751692234,True,1.0,150.01934479573202,144.26988427552865
202835.0,37178.2,0.673206,0.482655,151101.92357027647,13.6972,1.48157,1.46239,0.311178,5.07036e-06,6.54614623121577e-11,10281.000705595385,699.5210452055754,5568.684163611952,2.1848563322035224,1748.488336335718,320.62682387342977,2.863726310393388,6367.651059370957,1748.488336335718,320.62682387342977,241.4917073804331,True,1.0,221.8338152048462,219.8466694702291
56063.8,30356.9,-0.877009,-0.81967,198003.97955545696,17.4596,2.17958,1.82911,2.09371,2.47271e-05,3.4749821643080755e-10,10726.34182514556,581.071194670825,7226.5838486207185,3.853742872218669,1488.8682893615303,189.59013077123075,5.593785349663165,8243.680650760369,1488.8682893615303,189.59013077123075,100.20415916474404,True,1.0,92.91197549107312,86.78829639088752
72715.2,20706.4,0.0217351,-0.690013,172916.93187607257,15.4555,2.27432,0.391242,2.34271,5.05246e-06,6.814466946591964e-11,10508.154226615574,638.5800629950821,1992.0554199269689,0.5136395240877061,1316.0698992947905,517.5229443396338,0.7554503077285426,2741.427215023093,1316.0698992947905,517.5229443396338,101.07710132931764,True,1.0,94.74560952671033,91.42357063475256
119280.0,107263.0,-0.655514,0.129768,179026.5290967901,15.9452,1.70324,2.52029,0.969396,4.1061e-06,5.598182294677205e-11,10565.028981469097,623.4821059337804,3022.7676912181087,0.8562610560744001,1628.417344350564,445.097212314696,0.86656319880442,3050.5680802904467,1628.417344350564,445.097212314696,210.5919160240961,True,1.0,228.2098182548723,218.06407766797668
9425.59,1105.41,-0.992674,0.426664,129425.61408251694,11.9324,1.92846,2.21072,1.18369,7.81022e-05,9.554800134173395e-10,10007.85732598102,773.8592470060485,2370.142773302081,0.6311971980544494,1453.0081229866466,590.5875589191794,2.940117872970063,6444.9283865478965,1453.0081229866466,590.5875589191794,15.996571546503558,True,0.89,15.790007031705766,15.180612983991873
13761.4,6539.89,0.0961915,-0.671392,164099.1232850677,14.7467,1.67405,0.689122,2.27394,5.05246e-06,6.702123516031059e-11,10421.175438985165,661.8005956159172,7384.559202023391,4.075774824568438,1454.8634368571843,192.8414355388979,1.027652462151602,3463.802289847833,1454.8634368571843,192.8414355388979,38.48295477177992,True,0.98,38.374419688673726,36.36547145795421
170928.0,18022.6,-0.383256,-0.344109,172925.6552363846,15.4562,0.86068,2.75961,2.22325,5.05246e-06,6.814574737796329e-11,10508.237335252645,638.5579499065789,4550.535778038671,1.5394056782624508,1791.9688151593969,362.0338565870387,3.391811149286011,6861.11271657788,1791.9688151593969,362.0338565870387,73.92183307371204,True,0.99,63.01979050460925,59.71188789324785
45717.2,12928.3,0.646285,0.892735,211854.62990525592,18.5591,0.944657,1.35505,1.4416,8.01991e-06,1.1492745999901267e-10,10831.512181299544,553.7837723259016,3179.8717652329155,0.9153331031639654,1660.218663637742,391.2061606282121,2.180862426652373,5563.281083357419,1660.218663637742,391.2061606282121,85.76228926385629,True,1.0,83.9642640509799,81.12691688715663
109157.0,14416.1,-0.42871,0.278128,197982.6095093836,17.4579,2.1956,1.93559,1.11637,3.60976e-06,5.0727559383972815e-11,10726.171964816343,581.1155096092376,5742.693703580523,2.317350984202013,1731.1082599353122,269.9916174082467,2.0127129161316164,5326.8129985701535,1731.1082599353122,269.9916174082467,64.95460900639064,True,1.0,58.87171049299212,56.93967444091211
393472.0,64299.8,0.574281,-0.941254,100332.99861469488,9.52782,2.61351,1.28122,2.17564,6.86504e-06,7.616051693848959e-11,9530.272992385402,905.2465745411112,1794.7550878204434,0.4554641389364843,1233.115286594162,734.7692032703079,1.1115676330616957,3664.069357609872,1233.115286594162,734.7692032703079,365.1052375485691,True,1.0,295.3887804291082,292.7293988669176
18923.3,2277.9,0.174522,0.97682,211751.12257255524,18.5509,0.841248,0.468314,1.2798,1.46653e-06,2.101285262029572e-11,10830.760863824951,553.9776104335326,2284.9865218694576,0.6039769717157639,1424.575639629831,437.10388490511485,1.1491716631874629,3750.714200449077,1424.575639629831,437.10388490511485,24.185282816134613,True,0.95,24.00102809249396,22.89941133718326
47969.5,1100.0,0.520246,0.899691,221372.45759866605,19.3121,0.630589,0.809941,0.44596,3.44552e-06,4.9988306628449906e-11,10898.550991707703,536.5546148211018,5623.175625855251,2.225532862685736,1743.332297414447,259.7159021379367,0.6691214157974582,2486.4563953248544,1743.332297414447,259.7159021379367,20.79732061004728,True,0.93,19.969506179806658,19.264982413143
209969.0,187007.0,-0.540951,0.234203,185082.11789391644,16.4295,1.8573,2.40031,0.573107,9.14328e-06,1.2593232229434287e-10,10618.900019731858,609.24868870202,1931.381598719474,0.4955311602277984,1291.4352126129163,498.43761541374187,0.3379930668630675,1374.834915598325,1291.4352126129163,498.43761541374187,152.18698994903937,True,1.0,155.39118439479228,156.45700534119473
65033.9,53412.9,0.282511,0.509905,172929.39382825478,15.4565,0.742195,0.526768,1.26708,5.94875e-06,8.023512560279149e-11,10508.272951615154,638.5484733457998,4757.401448568032,1.6550911850898755,1791.8034141652515,349.4589676572203,2.90432211812278,6408.989949482575,1791.8034141652515,349.4589676572203,189.1649102837085,True,1.0,186.6657975751132,178.2038739807499
2576.61,1155.86,-0.0227196,-0.0253224,198134.71708557144,17.47,1.17457,2.03693,1.86857,1.35202e-05,1.9004069601037407e-10,10727.38045942455,580.8002414415025,6105.507662150565,2.6199230037109915,1686.640197848661,250.23675193548888,3.2777289299014494,6762.072764879362,1686.640197848661,250.23675193548888,9.942580350844288,True,0.61,9.837684250344603,9.43361552981414
596668.0,190568.0,0.0836487,-0.640954,197959.98255856527,17.4561,1.72459,1.48999,3.05581,3.35799e-06,4.718788060627898e-11,10725.992087091276,581.162438819213,5828.142091035148,2.385276823051322,1721.614619943063,265.3783852477874,5.242435711228983,8072.789507497491,1721.614619943063,265.3783852477874,112.22692710046331,True,1.0,73.62228593839829,71.75492667513615
47949.7,1100.0,-0.668745,-0.714066,76205.82034618383,7.49027,0.651302,2.40276,1.76358,1.37418e-05,1.3522376836957148e-10,8975.665125630143,1057.170752594457,4806.837009448196,1.6837758962386982,1791.0724224823746,491.01243302675744,1.12061080349398,3685.077010622147,1791.0724224823746,491.01243302675744,23.996792420495986,True,0.95,23.495963945505405,22.804838962166706
18926.1,4064.7,-0.57118,-0.940567,63869.65928846759,6.42703,1.23305,2.48141,2.26678,3.22034e-05,2.90895295666799e-10,8599.623172178864,1157.8818413523122,4409.2116226691705,1.464184651985458,1789.3186765249898,564.2109365352032,0.9437847697374188,3253.587293473852,1789.3186765249898,564.2109365352032,48.51575809884575,True,0.99,48.00840828622231,45.86071732141627
273114.0,73308.6,0.526571,0.680278,211705.68129805487,18.5473,1.61055,0.688262,1.0001,3.44552e-06,4.9365367354912783e-11,10830.430867590658,554.0627538120691,5479.49496699007,2.119817046226512,1756.3513731425132,273.74296780103987,2.226358264644785,5624.271332612919,1756.3513731425132,273.74296780103987,192.0333346324201,True,1.0,179.45948091934667,180.18298995432076
163201.0,3493.4,0.669544,0.525297,135819.0993311079,12.455,1.5279,0.945859,0.865915,4.23419e-05,5.269880402533823e-10,10094.321763738972,750.2282990515773,5371.442874629234,2.0434835076028506,1764.8996130633182,351.0129244746276,0.6973326866838809,2571.254700351732,1764.8996130633182,351.0129244746276,62.06564147511616,True,0.99,52.50625032470165,52.7078225532548
225196.0,160960.0,-0.707809,0.543138,151067.34775336785,13.6944,1.06783,1.92743,1.02056,4.1061e-06,5.300821066191255e-11,10280.60674497549,699.6275278320646,7721.546755982676,4.602465020521163,1378.2409576847488,174.15205722568692,1.1159125952394124,3674.176509711337,1378.2409576847488,174.15205722568692,277.06374862583056,True,1.0,226.7050238556712,215.49208616012
87928.4,19255.7,-0.464006,0.254894,151027.8332083396,13.6912,1.51817,1.78553,1.50268,1.01136e-05,1.3055134275658128e-10,10280.15636628319,699.7492625710079,4279.392760090579,1.3976344790132893,1784.83951327591,408.4597316589232,3.9327882404841095,7284.024526183948,1784.83951327591,408.4597316589232,86.35324430166865,True,1.0,86.82970728803215,82.10474243017254
43711.1,1469.61,-0.529608,0.574981,24972.52480799335,2.89947,2.42064,2.01395,1.56101,0.000878331,4.399953426480515e-09,6404.081787523266,1642.2954369499614,1732.3220642979734,0.4374712167631694,1205.117737243287,1198.049921508636,1.2732055041589292,4023.748845442226,1205.117737243287,1198.049921508636,58.425348023012326,True,0.99,57.70874578066972,55.86291032746921
219200.0,41460.1,-0.125136,-0.847272,150829.036574645,13.6751,1.74729,2.28644,1.88467,3.60976e-06,4.657600475684959e-11,10277.888162577769,700.3623936176085,8041.802238022393,5.181718224339302,1300.9008109584447,152.37278869773786,5.334293757453993,8118.826839943641,1300.9008109584447,152.37278869773786,187.02189912588364,True,1.0,133.19089329257628,127.8482921147869
